12885,1.53828E-012
12886,1.54197E-012
12887,1.53923E-012
12888,1.53446E-012
12889,1.51646E-012
12890,1.52409E-012
12891,1.51551E-012
12892,1.50442E-012
12893,1.53565E-012
12894,1.51753E-012
12895,1.50955E-012
12896,1.51181E-012
12897,1.51443E-012
12898,1.50657E-012
12899,1.53351E-012
12900,1.52886E-012
12901,1.22488E-012
12902,1.20556E-012
12903,1.21045E-012
12904,1.18482E-012
12905,1.18601E-012
12906,1.19102E-012
12907,1.19102E-012
12908,1.18351E-012
12909,1.17981E-012
12910,1.1785E-012
12911,1.18506E-012
12912,1.18899E-012
12913,1.19722E-012
12914,1.16765E-012
12915,1.16849E-012
12916,1.16003E-012
12917,1.15311E-012
12918,1.1518E-012
12919,1.16765E-012
12920,1.15657E-012
12921,1.16873E-012
12922,1.1785E-012
12923,1.19317E-012
12924,1.20163E-012
12925,1.21152E-012
12926,1.19567E-012
12927,1.17242E-012
12928,1.16181E-012
12929,1.16038E-012
12930,1.16932E-012
12931,1.17838E-012
12932,1.17016E-012
12933,1.18494E-012
12934,1.16742E-012
12935,1.14715E-012
12936,1.16408E-012
12937,1.17028E-012
12938,1.15716E-012
12939,1.16396E-012
12940,1.16682E-012
12941,1.15526E-012
12942,1.15943E-012
12943,1.1698E-012
12944,1.16146E-012
12945,1.1766E-012
12946,1.16968E-012
12947,1.1704E-012
12948,1.1853E-012
12949,1.16396E-012
12950,1.15454E-012
12951,2.05302E-012
12952,1.95622E-012
12953,1.876E-012
12954,1.83713E-012
12955,1.80376E-012
12956,1.75667E-012
12957,1.74356E-012
12958,1.70517E-012
12959,1.68025E-012
12960,1.66416E-012
12961,1.64783E-012
12962,1.64759E-012
12963,1.65641E-012
12964,1.63472E-012
12965,1.62995E-012
12966,1.60897E-012
12967,1.60861E-012
12968,1.58513E-012
12969,1.59049E-012
12970,1.58143E-012
12971,1.57261E-012
12972,1.56951E-012
12973,1.55437E-012
12974,1.56403E-012
12975,1.56164E-012
12976,1.56379E-012
12977,1.55413E-012
12978,1.55604E-012
12979,1.54495E-012
12980,1.52159E-012
12981,1.5316E-012
12982,1.52516E-012
12983,1.51396E-012
12984,1.52922E-012
12985,1.51241E-012
12986,1.52743E-012
12987,1.53363E-012
12988,1.52028E-012
12989,1.52802E-012
12990,1.531E-012
12991,1.52385E-012
12992,1.51646E-012
12993,1.48761E-012
12994,1.4931E-012
12995,1.48082E-012
12996,1.49679E-012
12997,1.51157E-012
12998,1.51503E-012
12999,1.51277E-012
13000,1.49775E-012
13001,1.20485E-012
13002,1.1965E-012
13003,1.18387E-012
13004,1.17934E-012
13005,1.19209E-012
13006,1.20199E-012
13007,1.1667E-012
13008,1.19293E-012
13009,1.18387E-012
13010,1.18303E-012
13011,1.16861E-012
13012,1.15478E-012
13013,1.16825E-012
13014,1.16992E-012
13015,1.17743E-012
13016,1.17171E-012
13017,1.1543E-012
13018,1.1518E-012
13019,1.17075E-012
13020,1.15347E-012
13021,1.16158E-012
13022,1.16158E-012
13023,1.17898E-012
13024,1.15681E-012
13025,1.15383E-012
13026,1.14703E-012
13027,1.17016E-012
13028,1.16241E-012
13029,1.15705E-012
13030,1.12617E-012
13031,1.1549E-012
13032,1.1586E-012
13033,1.14572E-012
13034,1.15931E-012
13035,1.11604E-012
13036,1.16491E-012
13037,1.17612E-012
13038,1.16098E-012
13039,1.16026E-012
13040,1.16456E-012
13041,1.17087E-012
13042,1.16265E-012
13043,1.16384E-012
13044,1.14357E-012
13045,1.13726E-012
13046,1.16324E-012
13047,1.15049E-012
13048,1.18196E-012
13049,1.14381E-012
13050,1.14405E-012
13051,2.04778E-012
13052,1.93262E-012
13053,1.88196E-012
13054,1.81699E-012
13055,1.76191E-012
13056,1.74248E-012
13057,1.71649E-012
13058,1.69837E-012
13059,1.68061E-012
13060,1.64568E-012
13061,1.63412E-012
13062,1.64139E-012
13063,1.6222E-012
13064,1.60813E-012
13065,1.61028E-012
13066,1.62923E-012
13067,1.59824E-012
13068,1.58405E-012
13069,1.5856E-012
13070,1.54638E-012
13071,1.58083E-012
13072,1.55866E-012
13073,1.56164E-012
13074,1.56069E-012
13075,1.55258E-012
13076,1.54853E-012
13077,1.53565E-012
13078,1.53697E-012
13079,1.51193E-012
13080,1.51467E-012
13081,1.54138E-012
13082,1.5316E-012
13083,1.50573E-012
13084,1.50812E-012
13085,1.49965E-012
13086,1.50239E-012
13087,1.49858E-012
13088,1.51384E-012
13089,1.52361E-012
13090,1.51014E-012
13091,1.50514E-012
13092,1.49953E-012
13093,1.49167E-012
13094,1.50299E-012
13095,1.50454E-012
13096,1.51527E-012
13097,1.51563E-012
13098,1.50776E-012
13099,1.48213E-012
13100,1.48201E-012
13101,1.1723E-012
13102,1.15252E-012
13103,1.17528E-012
13104,1.17171E-012
13105,1.15681E-012
13106,1.17302E-012
13107,1.16169E-012
13108,1.16765E-012
13109,1.18363E-012
13110,1.16765E-012
13111,1.18065E-012
13112,1.17707E-012
13113,1.18053E-012
13114,1.16765E-012
13115,1.16146E-012
13116,1.16825E-012
13117,1.18208E-012
13118,1.18613E-012
13119,1.19627E-012
13120,1.16599E-012
13121,1.16658E-012
13122,1.17409E-012
13123,1.16599E-012
13124,1.1524E-012
13125,1.17755E-012
13126,1.17636E-012
13127,1.17099E-012
13128,1.19054E-012
13129,1.19507E-012
13130,1.16551E-012
13131,1.17946E-012
13132,1.1754E-012
13133,1.13821E-012
13134,1.1586E-012
13135,1.12963E-012
13136,1.14989E-012
13137,1.14667E-012
13138,1.15585E-012
13139,1.14274E-012
13140,1.17338E-012
13141,1.14512E-012
13142,1.17469E-012
13143,1.17421E-012
13144,1.20044E-012
13145,1.16062E-012
13146,1.14799E-012
13147,1.1431E-012
13148,1.16765E-012
13149,1.15526E-012
13150,1.15168E-012
13151,2.06673E-012
13152,1.94418E-012
13153,1.89316E-012
13154,1.83105E-012
13155,1.80185E-012
13156,1.76752E-012
13157,1.75881E-012
13158,1.72544E-012
13159,1.67644E-012
13160,1.6638E-012
13161,1.63674E-012
13162,1.64223E-012
13163,1.62959E-012
13164,1.6315E-012
13165,1.58215E-012
13166,1.59323E-012
13167,1.57523E-012
13168,1.58119E-012
13169,1.58489E-012
13170,1.54817E-012
13171,1.57869E-012
13172,1.5806E-012
13173,1.55115E-012
13174,1.53399E-012
13175,1.5471E-012
13176,1.54638E-012
13177,1.53971E-012
13178,1.54781E-012
13179,1.54412E-012
13180,1.52278E-012
13181,1.52707E-012
13182,1.53148E-012
13183,1.52195E-012
13184,1.5198E-012
13185,1.51563E-012
13186,1.51789E-012
13187,1.508E-012
13188,1.50371E-012
13189,1.47414E-012
13190,1.50204E-012
13191,1.49691E-012
13192,1.5142E-012
13193,1.51825E-012
13194,1.51598E-012
13195,1.50859E-012
13196,1.51765E-012
13197,1.50084E-012
13198,1.51348E-012
13199,1.50728E-012
13200,1.50692E-012
13201,1.18494E-012
13202,1.17564E-012
13203,1.17791E-012
13204,1.14834E-012
13205,1.14608E-012
13206,1.16396E-012
13207,1.1692E-012
13208,1.15681E-012
13209,1.15764E-012
13210,1.17099E-012
13211,1.17886E-012
13212,1.15943E-012
13213,1.16265E-012
13214,1.17183E-012
13215,1.17707E-012
13216,1.19185E-012
13217,1.16909E-012
13218,1.17183E-012
13219,1.17075E-012
13220,1.18625E-012
13221,1.16932E-012
13222,1.16324E-012
13223,1.17815E-012
13224,1.17648E-012
13225,1.1822E-012
13226,1.17266E-012
13227,1.18279E-012
13228,1.16515E-012
13229,1.17528E-012
13230,1.17648E-012
13231,1.16897E-012
13232,1.17099E-012
13233,1.14846E-012
13234,1.14083E-012
13235,1.16229E-012
13236,1.1574E-012
13237,1.13845E-012
13238,1.13654E-012
13239,1.11985E-012
13240,1.12474E-012
13241,1.12438E-012
13242,1.13893E-012
13243,1.1301E-012
13244,1.12462E-012
13245,1.10674E-012
13246,1.12033E-012
13247,1.12295E-012
13248,1.13535E-012
13249,1.12736E-012
13250,1.13773E-012
13251,2.04229E-012
13252,1.92976E-012
13253,1.87039E-012
13254,1.79493E-012
13255,1.76644E-012
13256,1.73414E-012
13257,1.71208E-012
13258,1.70958E-012
13259,1.69241E-012
13260,1.65951E-012
13261,1.62685E-012
13262,1.61767E-012
13263,1.61171E-012
13264,1.60897E-012
13265,1.58393E-012
13266,1.58298E-012
13267,1.56045E-012
13268,1.5707E-012
13269,1.56355E-012
13270,1.54126E-012
13271,1.54996E-012
13272,1.56176E-012
13273,1.56081E-012
13274,1.56188E-012
13275,1.56856E-012
13276,1.53792E-012
13277,1.52457E-012
13278,1.52898E-012
13279,1.54078E-012
13280,1.531E-012
13281,1.51038E-012
13282,1.51265E-012
13283,1.51062E-012
13284,1.50967E-012
13285,1.51002E-012
13286,1.50192E-012
13287,1.48344E-012
13288,1.50156E-012
13289,1.49095E-012
13290,1.51527E-012
13291,1.5223E-012
13292,1.50609E-012
13293,1.49572E-012
13294,1.47939E-012
13295,1.47951E-012
13296,1.48022E-012
13297,1.46592E-012
13298,1.50347E-012
13299,1.50096E-012
13300,1.49143E-012
13301,1.17183E-012
13302,1.17981E-012
13303,1.19007E-012
13304,1.19007E-012
13305,1.20258E-012
13306,1.20676E-012
13307,1.20163E-012
13308,1.17564E-012
13309,1.15275E-012
13310,1.15824E-012
13311,1.16467E-012
13312,1.17075E-012
13313,1.15108E-012
13314,1.15585E-012
13315,1.17338E-012
13316,1.19364E-012
13317,1.1785E-012
13318,1.16277E-012
13319,1.13618E-012
13320,1.15955E-012
13321,1.14799E-012
13322,1.13714E-012
13323,1.15323E-012
13324,1.14191E-012
13325,1.1512E-012
13326,1.15311E-012
13327,1.14822E-012
13328,1.1425E-012
13329,1.14548E-012
13330,1.15216E-012
13331,1.12784E-012
13332,1.15263E-012
13333,1.14262E-012
13334,1.15728E-012
13335,1.15323E-012
13336,1.15216E-012
13337,1.13702E-012
13338,1.15013E-012
13339,1.1369E-012
13340,1.14918E-012
13341,1.15991E-012
13342,1.15478E-012
13343,1.14775E-012
13344,1.14214E-012
13345,1.13332E-012
13346,1.12426E-012
13347,1.14763E-012
13348,1.13332E-012
13349,1.15609E-012
13350,1.14894E-012
13351,2.05672E-012
13352,1.95026E-012
13353,1.87314E-012
13354,1.81305E-012
13355,1.7668E-012
13356,1.74654E-012
13357,1.72663E-012
13358,1.69587E-012
13359,1.67429E-012
13360,1.67477E-012
13361,1.61088E-012
13362,1.62244E-012
13363,1.62101E-012
13364,1.59717E-012
13365,1.62184E-012
13366,1.59669E-012
13367,1.5856E-012
13368,1.55842E-012
13369,1.54769E-012
13370,1.57177E-012
13371,1.55687E-012
13372,1.53053E-012
13373,1.53518E-012
13374,1.53923E-012
13375,1.53935E-012
13376,1.55365E-012
13377,1.54924E-012
13378,1.562E-012
13379,1.54161E-012
13380,1.52946E-012
13381,1.56498E-012
13382,1.53685E-012
13383,1.49834E-012
13384,1.51885E-012
13385,1.50776E-012
13386,1.50132E-012
13387,1.48845E-012
13388,1.47748E-012
13389,1.48892E-012
13390,1.49953E-012
13391,1.47796E-012
13392,1.47688E-012
13393,1.49572E-012
13394,1.51241E-012
13395,1.52183E-012
13396,1.49333E-012
13397,1.47212E-012
13398,1.46902E-012
13399,1.46902E-012
13400,1.47378E-012
13401,1.14751E-012
13402,1.16539E-012
13403,1.17743E-012
13404,1.17707E-012
13405,1.17052E-012
13406,1.1673E-012
13407,1.19245E-012
13408,1.14989E-012
13409,1.1611E-012
13410,1.17838E-012
13411,1.15323E-012
13412,1.12975E-012
13413,1.13225E-012
13414,1.14501E-012
13415,1.13988E-012
13416,1.15776E-012
13417,1.14381E-012
13418,1.10793E-012
13419,1.15728E-012
13420,1.16348E-012
13421,1.15645E-012
13422,1.15931E-012
13423,1.15263E-012
13424,1.14679E-012
13425,1.16706E-012
13426,1.1518E-012
13427,1.13952E-012
13428,1.13475E-012
13429,1.15395E-012
13430,1.12605E-012
13431,1.12367E-012
13432,1.13297E-012
13433,1.13416E-012
13434,1.14024E-012
13435,1.14906E-012
13436,1.14512E-012
13437,1.11222E-012
13438,1.122E-012
13439,1.15192E-012
13440,1.1251E-012
13441,1.14238E-012
13442,1.15871E-012
13443,1.1313E-012
13444,1.12855E-012
13445,1.12629E-012
13446,1.13726E-012
13447,1.14441E-012
13448,1.14286E-012
13449,1.14465E-012
13450,1.13571E-012
13451,2.02227E-012
13452,1.91557E-012
13453,1.87266E-012
13454,1.82402E-012
13455,1.76501E-012
13456,1.75226E-012
13457,1.71471E-012
13458,1.67167E-012
13459,1.66082E-012
13460,1.65451E-012
13461,1.62876E-012
13462,1.63019E-012
13463,1.63305E-012
13464,1.60027E-012
13465,1.60098E-012
13466,1.57821E-012
13467,1.56939E-012
13468,1.58489E-012
13469,1.56677E-012
13470,1.55067E-012
13471,1.53184E-012
13472,1.51563E-012
13473,1.55783E-012
13474,1.54519E-012
13475,1.54984E-012
13476,1.5614E-012
13477,1.53637E-012
13478,1.53315E-012
13479,1.50084E-012
13480,1.52314E-012
13481,1.49882E-012
13482,1.50037E-012
13483,1.49941E-012
13484,1.47855E-012
13485,1.4919E-012
13486,1.48225E-012
13487,1.50299E-012
13488,1.50931E-012
13489,1.51432E-012
13490,1.5018E-012
13491,1.51372E-012
13492,1.49178E-012
13493,1.48916E-012
13494,1.47831E-012
13495,1.47557E-012
13496,1.49262E-012
13497,1.48809E-012
13498,1.47319E-012
13499,1.47474E-012
13500,1.47653E-012
13501,1.16158E-012
13502,1.16801E-012
13503,1.14071E-012
13504,1.16694E-012
13505,1.1754E-012
13506,1.15061E-012
13507,1.15907E-012
13508,1.16122E-012
13509,1.17457E-012
13510,1.1822E-012
13511,1.17636E-012
13512,1.20533E-012
13513,1.21331E-012
13514,1.18446E-012
13515,1.17075E-012
13516,1.14596E-012
13517,1.13642E-012
13518,1.17385E-012
13519,1.18053E-012
13520,1.17803E-012
13521,1.19722E-012
13522,1.19674E-012
13523,1.18685E-012
13524,1.17898E-012
13525,1.16146E-012
13526,1.14954E-012
13527,1.16539E-012
13528,1.16777E-012
13529,1.15335E-012
13530,1.13308E-012
13531,1.14143E-012
13532,1.1692E-012
13533,1.13893E-012
13534,1.14286E-012
13535,1.13225E-012
13536,1.15418E-012
13537,1.13451E-012
13538,1.12593E-012
13539,1.12593E-012
13540,1.104E-012
13541,1.12784E-012
13542,1.1549E-012
13543,1.10447E-012
13544,1.12712E-012
13545,1.13058E-012
13546,1.12844E-012
13547,1.13368E-012
13548,1.12236E-012
13549,1.13332E-012
13550,1.15931E-012
13551,2.02954E-012
13552,1.94931E-012
13553,1.86527E-012
13554,1.79958E-012
13555,1.7513E-012
13556,1.72508E-012
13557,1.70493E-012
13558,1.69468E-012
13559,1.67334E-012
13560,1.66321E-012
13561,1.66059E-012
13562,1.65117E-012
13563,1.6284E-012
13564,1.60611E-012
13565,1.59037E-012
13566,1.59204E-012
13567,1.58155E-012
13568,1.58095E-012
13569,1.58024E-012
13570,1.55783E-012
13571,1.54376E-012
13572,1.51324E-012
13573,1.5378E-012
13574,1.53208E-012
13575,1.54114E-012
13576,1.51992E-012
13577,1.52051E-012
13578,1.51587E-012
13579,1.48404E-012
13580,1.47438E-012
13581,1.49095E-012
13582,1.49357E-012
13583,1.48797E-012
13584,1.48273E-012
13585,1.48809E-012
13586,1.51837E-012
13587,1.50275E-012
13588,1.49751E-012
13589,1.47831E-012
13590,1.47212E-012
13591,1.48261E-012
13592,1.48571E-012
13593,1.47259E-012
13594,1.49238E-012
13595,1.47963E-012
13596,1.47772E-012
13597,1.47963E-012
13598,1.47963E-012
13599,1.47128E-012
13600,1.45936E-012
13601,1.15788E-012
13602,1.13833E-012
13603,1.15943E-012
13604,1.13916E-012
13605,1.13094E-012
13606,1.14262E-012
13607,1.13714E-012
13608,1.12092E-012
13609,1.12998E-012
13610,1.11115E-012
13611,1.15001E-012
13612,1.11258E-012
13613,1.12915E-012
13614,1.12832E-012
13615,1.12045E-012
13616,1.13225E-012
13617,1.13285E-012
13618,1.15478E-012
13619,1.15275E-012
13620,1.14703E-012
13621,1.15013E-012
13622,1.16372E-012
13623,1.15359E-012
13624,1.15693E-012
13625,1.1704E-012
13626,1.15705E-012
13627,1.15097E-012
13628,1.12355E-012
13629,1.14334E-012
13630,1.12522E-012
13631,1.14751E-012
13632,1.14083E-012
13633,1.15275E-012
13634,1.15705E-012
13635,1.18017E-012
13636,1.18327E-012
13637,1.13201E-012
13638,1.17326E-012
13639,1.19686E-012
13640,1.17064E-012
13641,1.15836E-012
13642,1.15883E-012
13643,1.13642E-012
13644,1.14644E-012
13645,1.14238E-012
13646,1.12963E-012
13647,1.12569E-012
13648,1.14036E-012
13649,1.14286E-012
13650,1.11318E-012
13651,2.01797E-012
13652,1.93846E-012
13653,1.84429E-012
13654,1.82581E-012
13655,1.79172E-012
13656,1.74117E-012
13657,1.71173E-012
13658,1.68014E-012
13659,1.65331E-012
13660,1.63782E-012
13661,1.62947E-012
13662,1.63591E-012
13663,1.60801E-012
13664,1.62303E-012
13665,1.6104E-012
13666,1.59061E-012
13667,1.58811E-012
13668,1.5831E-012
13669,1.5564E-012
13670,1.54471E-012
13671,1.55044E-012
13672,1.55067E-012
13673,1.53172E-012
13674,1.54376E-012
13675,1.52791E-012
13676,1.53673E-012
13677,1.50204E-012
13678,1.49786E-012
13679,1.48869E-012
13680,1.50442E-012
13681,1.50371E-012
13682,1.48952E-012
13683,1.49298E-012
13684,1.49286E-012
13685,1.48141E-012
13686,1.48535E-012
13687,1.47521E-012
13688,1.46842E-012
13689,1.48237E-012
13690,1.47581E-012
13691,1.46675E-012
13692,1.45376E-012
13693,1.43957E-012
13694,1.46937E-012
13695,1.46484E-012
13696,1.47343E-012
13697,1.4571E-012
13698,1.42491E-012
13699,1.46401E-012
13700,1.47188E-012
13701,1.1971E-012
13702,1.14739E-012
13703,1.13177E-012
13704,1.14453E-012
13705,1.13332E-012
13706,1.1512E-012
13707,1.13499E-012
13708,1.15597E-012
13709,1.14214E-012
13710,1.16122E-012
13711,1.14894E-012
13712,1.14036E-012
13713,1.14286E-012
13714,1.14703E-012
13715,1.16253E-012
13716,1.16003E-012
13717,1.1524E-012
13718,1.14632E-012
13719,1.13106E-012
13720,1.14179E-012
13721,1.1549E-012
13722,1.14608E-012
13723,1.14357E-012
13724,1.13869E-012
13725,1.13928E-012
13726,1.1301E-012
13727,1.12367E-012
13728,1.12677E-012
13729,1.14846E-012
13730,1.14894E-012
13731,1.17397E-012
13732,1.16289E-012
13733,1.15526E-012
13734,1.13881E-012
13735,1.13642E-012
13736,1.13916E-012
13737,1.13189E-012
13738,1.11914E-012
13739,1.11628E-012
13740,1.13869E-012
13741,1.15156E-012
13742,1.15252E-012
13743,1.1481E-012
13744,1.13893E-012
13745,1.15418E-012
13746,1.1363E-012
13747,1.11914E-012
13748,1.12498E-012
13749,1.13189E-012
13750,1.1301E-012
13751,2.02549E-012
13752,1.92761E-012
13753,1.84655E-012
13754,1.80876E-012
13755,1.74963E-012
13756,1.73867E-012
13757,1.70982E-012
13758,1.66297E-012
13759,1.66202E-012
13760,1.66571E-012
13761,1.64723E-012
13762,1.61564E-012
13763,1.60897E-012
13764,1.62935E-012
13765,1.62363E-012
13766,1.59705E-012
13767,1.56558E-012
13768,1.56093E-012
13769,1.55747E-012
13770,1.54972E-012
13771,1.54054E-012
13772,1.53434E-012
13773,1.53267E-012
13774,1.50704E-012
13775,1.50895E-012
13776,1.49345E-012
13777,1.50585E-012
13778,1.49202E-012
13779,1.47784E-012
13780,1.48141E-012
13781,1.48344E-012
13782,1.49155E-012
13783,1.51777E-012
13784,1.50561E-012
13785,1.49178E-012
13786,1.49357E-012
13787,1.49238E-012
13788,1.48356E-012
13789,1.49906E-012
13790,1.47355E-012
13791,1.48106E-012
13792,1.46592E-012
13793,1.49357E-012
13794,1.45936E-012
13795,1.45924E-012
13796,1.44613E-012
13797,1.43552E-012
13798,1.42038E-012
13799,1.454E-012
13800,1.46317E-012
13801,1.16765E-012
13802,1.14155E-012
13803,1.14346E-012
13804,1.10769E-012
13805,1.13487E-012
13806,1.14548E-012
13807,1.1251E-012
13808,1.14465E-012
13809,1.14751E-012
13810,1.12545E-012
13811,1.15252E-012
13812,1.14655E-012
13813,1.158E-012
13814,1.16217E-012
13815,1.16301E-012
13816,1.17457E-012
13817,1.16861E-012
13818,1.18101E-012
13819,1.16324E-012
13820,1.14858E-012
13821,1.14632E-012
13822,1.13308E-012
13823,1.13058E-012
13824,1.1456E-012
13825,1.15395E-012
13826,1.12808E-012
13827,1.11461E-012
13828,1.11091E-012
13829,1.13487E-012
13830,1.13773E-012
13831,1.14012E-012
13832,1.1487E-012
13833,1.14012E-012
13834,1.13487E-012
13835,1.1102E-012
13836,1.12438E-012
13837,1.12879E-012
13838,1.12402E-012
13839,1.13213E-012
13840,1.14E-012
13841,1.12081E-012
13842,1.13785E-012
13843,1.15299E-012
13844,1.13726E-012
13845,1.12987E-012
13846,1.09482E-012
13847,1.127E-012
13848,1.13559E-012
13849,1.15442E-012
13850,1.14679E-012
13851,2.05541E-012
13852,1.91534E-012
13853,1.85537E-012
13854,1.80352E-012
13855,1.76549E-012
13856,1.72973E-012
13857,1.69086E-012
13858,1.66571E-012
13859,1.65033E-012
13860,1.61946E-012
13861,1.60468E-012
13862,1.59597E-012
13863,1.57511E-012
13864,1.58799E-012
13865,1.57487E-012
13866,1.58596E-012
13867,1.53553E-012
13868,1.53124E-012
13869,1.52469E-012
13870,1.52874E-012
13871,1.49775E-012
13872,1.52731E-012
13873,1.49834E-012
13874,1.50371E-012
13875,1.49751E-012
13876,1.49274E-012
13877,1.48582E-012
13878,1.46222E-012
13879,1.48261E-012
13880,1.48809E-012
13881,1.50573E-012
13882,1.50657E-012
13883,1.4925E-012
13884,1.48296E-012
13885,1.454E-012
13886,1.46949E-012
13887,1.49536E-012
13888,1.47247E-012
13889,1.48404E-012
13890,1.47414E-012
13891,1.45328E-012
13892,1.48165E-012
13893,1.46663E-012
13894,1.47223E-012
13895,1.4683E-012
13896,1.48106E-012
13897,1.48797E-012
13898,1.48141E-012
13899,1.47057E-012
13900,1.45793E-012
13901,1.16456E-012
13902,1.15597E-012
13903,1.14512E-012
13904,1.13297E-012
13905,1.13356E-012
13906,1.13094E-012
13907,1.13618E-012
13908,1.11675E-012
13909,1.12915E-012
13910,1.14071E-012
13911,1.12855E-012
13912,1.13237E-012
13913,1.1456E-012
13914,1.13142E-012
13915,1.13547E-012
13916,1.13142E-012
13917,1.11377E-012
13918,1.14667E-012
13919,1.14429E-012
13920,1.13344E-012
13921,1.12677E-012
13922,1.11687E-012
13923,1.12152E-012
13924,1.12069E-012
13925,1.13237E-012
13926,1.12605E-012
13927,1.12844E-012
13928,1.12927E-012
13929,1.12021E-012
13930,1.1003E-012
13931,1.11294E-012
13932,1.1158E-012
13933,1.11389E-012
13934,1.10841E-012
13935,1.10829E-012
13936,1.12593E-012
13937,1.13678E-012
13938,1.1313E-012
13939,1.10912E-012
13940,1.13881E-012
13941,1.11961E-012
13942,1.15502E-012
13943,1.11949E-012
13944,1.14727E-012
13945,1.14524E-012
13946,1.11449E-012
13947,1.11759E-012
13948,1.11341E-012
13949,1.12951E-012
13950,1.11759E-012
13951,2.01833E-012
13952,1.91545E-012
13953,1.82021E-012
13954,1.76835E-012
13955,1.73736E-012
13956,1.70648E-012
13957,1.6892E-012
13958,1.64628E-012
13959,1.6253E-012
13960,1.616E-012
13961,1.59895E-012
13962,1.59287E-012
13963,1.58727E-012
13964,1.56569E-012
13965,1.56069E-012
13966,1.54853E-012
13967,1.53029E-012
13968,1.53112E-012
13969,1.50633E-012
13970,1.5533E-012
13971,1.50549E-012
13972,1.51765E-012
13973,1.50931E-012
13974,1.50108E-012
13975,1.51479E-012
13976,1.47831E-012
13977,1.4751E-012
13978,1.49131E-012
13979,1.49345E-012
13980,1.508E-012
13981,1.49739E-012
13982,1.49143E-012
13983,1.49405E-012
13984,1.50216E-012
13985,1.48666E-012
13986,1.49632E-012
13987,1.47295E-012
13988,1.45495E-012
13989,1.45912E-012
13990,1.45936E-012
13991,1.47271E-012
13992,1.45614E-012
13993,1.47355E-012
13994,1.48237E-012
13995,1.47271E-012
13996,1.46508E-012
13997,1.45912E-012
13998,1.44279E-012
13999,1.44708E-012
14000,1.44815E-012
14001,1.12247E-012
14002,1.12891E-012
14003,1.14083E-012
14004,1.12855E-012
14005,1.14489E-012
14006,1.10972E-012
14007,1.1214E-012
14008,1.14131E-012
14009,1.10841E-012
14010,1.12295E-012
14011,1.13428E-012
14012,1.13678E-012
14013,1.13451E-012
14014,1.14262E-012
14015,1.11878E-012
14016,1.10829E-012
14017,1.11473E-012
14018,1.13106E-012
14019,1.13082E-012
14020,1.12092E-012
14021,1.13881E-012
14022,1.12689E-012
14023,1.12855E-012
14024,1.13511E-012
14025,1.1394E-012
14026,1.11413E-012
14027,1.13797E-012
14028,1.13058E-012
14029,1.1102E-012
14030,1.11842E-012
14031,1.10316E-012
14032,1.11902E-012
14033,1.10972E-012
14034,1.11246E-012
14035,1.13785E-012
14036,1.14381E-012
14037,1.13499E-012
14038,1.13821E-012
14039,1.11854E-012
14040,1.12021E-012
14041,1.13451E-012
14042,1.14119E-012
14043,1.13571E-012
14044,1.13094E-012
14045,1.14393E-012
14046,1.09661E-012
14047,1.1462E-012
14048,1.14119E-012
14049,1.15848E-012
14050,1.15168E-012
14051,2.00939E-012
14052,1.90115E-012
14053,1.84107E-012
14054,1.76167E-012
14055,1.72567E-012
14056,1.69265E-012
14057,1.67346E-012
14058,1.65427E-012
14059,1.63269E-012
14060,1.63627E-012
14061,1.58894E-012
14062,1.6036E-012
14063,1.59121E-012
14064,1.57011E-012
14065,1.56343E-012
14066,1.56236E-012
14067,1.55675E-012
14068,1.54269E-012
14069,1.53708E-012
14070,1.51324E-012
14071,1.51825E-012
14072,1.51014E-012
14073,1.50526E-012
14074,1.50692E-012
14075,1.4838E-012
14076,1.51694E-012
14077,1.49703E-012
14078,1.49536E-012
14079,1.50299E-012
14080,1.48308E-012
14081,1.48547E-012
14082,1.47808E-012
14083,1.47688E-012
14084,1.46496E-012
14085,1.45745E-012
14086,1.46866E-012
14087,1.46961E-012
14088,1.46437E-012
14089,1.4596E-012
14090,1.46627E-012
14091,1.4745E-012
14092,1.48189E-012
14093,1.46484E-012
14094,1.47164E-012
14095,1.48499E-012
14096,1.45435E-012
14097,1.45555E-012
14098,1.44553E-012
14099,1.45984E-012
14100,1.44207E-012
14101,1.13773E-012
14102,1.13547E-012
14103,1.13046E-012
14104,1.12236E-012
14105,1.12307E-012
14106,1.13618E-012
14107,1.13142E-012
14108,1.14417E-012
14109,1.15204E-012
14110,1.12927E-012
14111,1.13475E-012
14112,1.14286E-012
14113,1.12236E-012
14114,1.10948E-012
14115,1.11294E-012
14116,1.12343E-012
14117,1.12569E-012
14118,1.11806E-012
14119,1.12271E-012
14120,1.10185E-012
14121,1.10364E-012
14122,1.09947E-012
14123,1.1065E-012
14124,1.13046E-012
14125,1.10114E-012
14126,1.1059E-012
14127,1.12164E-012
14128,1.1158E-012
14129,1.10364E-012
14130,1.11187E-012
14131,1.11103E-012
14132,1.1121E-012
14133,1.11127E-012
14134,1.11842E-012
14135,1.10638E-012
14136,1.10781E-012
14137,1.08242E-012
14138,1.11771E-012
14139,1.11413E-012
14140,1.11842E-012
14141,1.12355E-012
14142,1.09899E-012
14143,1.12057E-012
14144,1.0978E-012
14145,1.09637E-012
14146,1.10149E-012
14147,1.09923E-012
14148,1.09243E-012
14149,1.10221E-012
14150,1.11818E-012
14151,1.98889E-012
14152,1.89281E-012
14153,1.79923E-012
14154,1.75858E-012
14155,1.70898E-012
14156,1.67358E-012
14157,1.66249E-012
14158,1.6433E-012
